tx_id,src_id,dst_id,amount,timestamp,description,embedding
tx_124,acc_2174,acc_5306,353.04,2024-01-01T10:00:00,salary deposit,0.06956133246421814|0.9387308359146118|0.5406915545463562|0.6319038271903992|0.4674728512763977|0.9951141476631165|0.9112480878829956|0.8515528440475464
tx_125,acc_5679,acc_3194,393.87,2024-01-01T10:00:00,peer to peer transfer,0.22255465388298035|0.182651549577713|0.1123756468296051|0.05322940647602081|0.9681275486946106|0.23864717781543732|0.2592081129550934|0.5373501777648926
tx_126,acc_8033,acc_1818,308.96,2024-01-01T10:00:00,grocery store purchase,0.15360042452812195|0.08529204875230789|0.2473604381084442|0.10661517828702927|0.06855779141187668|0.9199472069740295|0.7693596482276917|0.1788347363471985
tx_127,acc_7654,acc_5535,485.05,2024-01-01T10:00:00,salary deposit,0.05349896475672722|0.6334510445594788|0.9675763249397278|0.21507558226585388|0.5733802318572998|0.6656664609909058|0.6851537227630615|0.618127167224884
tx_128,acc_4855,acc_2082,401.68,2024-01-01T10:00:00,peer to peer transfer,0.23507845401763916|0.8304098844528198|0.5550620555877686|0.283039391040802|0.9433077573776245|0.20622111856937408|0.06034786254167557|0.16003426909446716
tx_129,acc_1991,acc_8503,28.71,2024-01-01T10:00:00,online subscription,0.9471823573112488|0.6469103693962097|0.8322794437408447|0.22303152084350586|0.615391731262207|0.9621209502220154|0.8675670623779297|0.388606458902359
tx_130,acc_6422,acc_7283,380.74,2024-01-01T10:00:00,atm withdrawal,0.23745867609977722|0.3842970132827759|0.9875581860542297|0.14220814406871796|0.5511734485626221|0.7653408050537109|0.5089770555496216|0.7553418874740601
tx_131,acc_7462,acc_5841,478.68,2024-01-01T10:00:00,salary deposit,0.7592381238937378|0.04607877507805824|0.23744259774684906|0.9582287669181824|0.41206926107406616|0.8903239369392395|0.10326053202152252|0.366895467042923
tx_132,acc_655,acc_7965,451.52,2024-01-01T10:00:00,restaurant payment,0.11009629815816879|0.3302617371082306|0.612218976020813|0.8998549580574036|0.27028143405914307|0.5507476925849915|0.8974099159240723|0.7187709808349609
tx_133,acc_8520,acc_9326,439.18,2024-01-01T10:00:00,investment deposit,0.6857536435127258|0.20852646231651306|0.49771589040756226|0.13928309082984924|0.6176775097846985|0.25451552867889404|0.3857651650905609|0.8294636011123657
tx_134,acc_3762,acc_1531,352.27,2024-01-01T10:00:00,mortgage payment,0.22552911937236786|0.9663713574409485|0.45507708191871643|0.9774178862571716|0.04180821031332016|0.5027861595153809|0.05726838856935501|0.3273206353187561
tx_135,acc_6883,acc_8308,473.29,2024-01-01T10:00:00,restaurant payment,0.46803873777389526|0.06702765822410583|0.10212677717208862|0.2773852050304413|0.28642168641090393|0.6804095506668091|0.276531845331192|0.5281190872192383
tx_136,acc_2386,acc_6979,216.81,2024-01-01T10:00:00,investment deposit,0.6281629204750061|0.47551044821739197|0.2984256148338318|0.5345657467842102|0.10379316657781601|0.6163738965988159|0.1880340725183487|0.2738574147224426
tx_137,acc_1376,acc_1716,40.83,2024-01-01T10:00:00,peer to peer transfer,0.8179894685745239|0.4468407928943634|0.21255871653556824|0.015705499798059464|0.06746803224086761|0.9334379434585571|0.5874800086021423|0.26720476150512695
tx_138,acc_6802,acc_2558,397.76,2024-01-01T10:00:00,grocery store purchase,0.08493100851774216|0.3285938799381256|0.7974473834037781|0.07070766389369965|0.6218017339706421|0.49489331245422363|0.3541964292526245|0.044631313532590866
tx_139,acc_7062,acc_6832,253.35,2024-01-01T10:00:00,grocery store purchase,0.5854056477546692|0.2723693251609802|0.8287575840950012|0.9222714900970459|0.24999110400676727|0.8957231044769287|0.7145876288414001|0.38607460260391235
tx_140,acc_5316,acc_4138,182.73,2024-01-01T10:00:00,salary deposit,0.3681228458881378|0.7828891277313232|0.9409241676330566|0.30294179916381836|0.922492265701294|0.5670219659805298|0.7987263202667236|0.5037190318107605
tx_141,acc_1988,acc_5886,179.27,2024-01-01T10:00:00,grocery store purchase,0.8270045518875122|0.6241443157196045|0.5395530462265015|0.8052287697792053|0.4560004770755768|0.8833680748939514|0.23892252147197723|0.3362008035182953
tx_142,acc_2914,acc_163,411.31,2024-01-01T10:00:00,online subscription,0.16271555423736572|0.37992048263549805|0.5677681565284729|0.16460099816322327|0.09130161255598068|0.8074402213096619|0.37201300263404846|0.8414210081100464
tx_143,acc_1155,acc_9774,111.91,2024-01-01T10:00:00,utility bill payment,0.6916031837463379|0.28871211409568787|0.14052389562129974|0.43776506185531616|0.6974559426307678|0.00073450175113976|0.8178627490997314|0.04771631956100464
tx_144,acc_3355,acc_2018,153.7,2024-01-01T10:00:00,grocery store purchase,0.4788858890533447|0.7178298234939575|0.40702584385871887|0.6771408319473267|0.01942875236272812|0.367873877286911|0.777908444404602|0.7283130884170532
tx_145,acc_403,acc_9909,431.0,2024-01-01T10:00:00,online subscription,0.11090410500764847|0.999919056892395|0.30047807097435|0.8863196969032288|0.9728755354881287|0.1580008566379547|0.3610135018825531|0.9645451307296753
tx_146,acc_3063,acc_7439,243.58,2024-01-01T10:00:00,salary deposit,0.31072795391082764|0.7626079320907593|0.09288846701383591|0.619251012802124|0.5080690979957581|0.20334631204605103|0.03359580039978027|0.6702901124954224
tx_147,acc_4230,acc_2132,483.59,2024-01-01T10:00:00,grocery store purchase,0.623888373374939|0.9295048117637634|0.2971287667751312|0.9134002327919006|0.5675035715103149|0.4045524001121521|0.4056304693222046|0.8802719116210938
tx_148,acc_5934,acc_5488,480.84,2024-01-01T10:00:00,insurance premium,0.022535240277647972|0.6696563363075256|0.792199432849884|0.4493769109249115|0.061009909957647324|0.10291018337011337|0.7528955936431885|0.6717379689216614
tx_149,acc_4855,acc_9063,100.18,2024-01-01T10:00:00,atm withdrawal,0.9031529426574707|0.9615926742553711|0.23289306461811066|0.6041152477264404|0.7543711066246033|0.4370948374271393|0.39101549983024597|0.482617050409317
tx_150,acc_1323,acc_1680,294.62,2024-01-01T10:00:00,mortgage payment,0.7626296877861023|0.7363653182983398|0.25903651118278503|0.49377381801605225|0.12313706427812576|0.14145861566066742|0.9950403571128845|0.8411210179328918
tx_151,acc_2562,acc_6170,473.38,2024-01-01T10:00:00,utility bill payment,0.8494043350219727|0.2224358171224594|0.8514559268951416|0.7561169862747192|0.7568534016609192|0.855376660823822|0.7819687724113464|0.8807091116905212
tx_152,acc_3650,acc_5175,128.99,2024-01-01T10:00:00,mortgage payment,0.4711807370185852|0.037969231605529785|0.9674940705299377|0.740343451499939|0.2989329993724823|0.5038511157035828|0.7456887364387512|0.4727945029735565
tx_153,acc_3013,acc_4768,215.69,2024-01-01T10:00:00,atm withdrawal,0.60027015209198|0.34266090393066406|0.3304479420185089|0.2674870193004608|0.5703948736190796|0.6853976845741272|0.48115572333335876|0.3736940920352936
tx_154,acc_757,acc_2166,20.07,2024-01-01T10:00:00,investment deposit,0.9733650088310242|0.7285124659538269|0.521399199962616|0.4251088500022888|0.6716168522834778|0.8417516946792603|0.6326172351837158|0.2746508717536926
tx_155,acc_1276,acc_1199,215.91,2024-01-01T10:00:00,utility bill payment,0.2566470205783844|0.6724087595939636|0.43286266922950745|0.3809996545314789|0.94806307554245|0.31890252232551575|0.7024553418159485|0.5797411799430847
tx_156,acc_9023,acc_6828,299.63,2024-01-01T10:00:00,utility bill payment,0.39640894532203674|0.9348815083503723|0.9190093874931335|0.12200881540775299|0.4688844084739685|0.0980825126171112|0.5250989198684692|0.6306455731391907
tx_157,acc_4882,acc_5809,131.55,2024-01-01T10:00:00,salary deposit,0.014245144091546535|0.03033788688480854|0.27869758009910583|0.025813529267907143|0.4102187752723694|0.013077876530587673|0.4633742570877075|0.6450087428092957
tx_158,acc_6049,acc_8670,194.45,2024-01-01T10:00:00,grocery store purchase,0.13585828244686127|0.0670466497540474|0.15635016560554504|0.2186989188194275|0.9392805695533752|0.22939732670783997|0.7642029523849487|0.2526121139526367
tx_159,acc_138,acc_6835,226.24,2024-01-01T10:00:00,atm withdrawal,0.7527523636817932|0.2496318817138672|0.10750997811555862|0.5023142099380493|0.7588803768157959|0.2787688970565796|0.2773985266685486|0.7822167873382568
tx_160,acc_6088,acc_4805,54.62,2024-01-01T10:00:00,insurance premium,0.3919016420841217|0.6298285126686096|0.7540464401245117|0.7260199785232544|0.5045375823974609|0.9772840142250061|0.6714608669281006|0.4703868329524994
tx_161,acc_3038,acc_1779,64.96,2024-01-01T10:00:00,restaurant payment,0.2848866879940033|0.9341990947723389|0.6623827219009399|0.6289017200469971|0.1334569752216339|0.7027595639228821|0.642217218875885|0.43639469146728516
tx_162,acc_9921,acc_2521,464.85,2024-01-01T10:00:00,insurance premium,0.01353963278234005|0.9364247918128967|0.7179558277130127|0.46671074628829956|0.2645338177680969|0.6258549690246582|0.43019014596939087|0.9218235015869141
tx_163,acc_3037,acc_6909,95.62,2024-01-01T10:00:00,peer to peer transfer,0.3300356864929199|0.32954198122024536|0.9454840421676636|0.5845944881439209|0.4339522421360016|0.37112492322921753|0.10597076267004013|0.4758942723274231
tx_164,acc_7429,acc_5576,79.86,2024-01-01T10:00:00,mortgage payment,0.006858255248516798|0.5789393186569214|0.1354348510503769|0.40174445509910583|0.8382193446159363|0.08049681037664413|0.10982553660869598|0.2719726264476776
tx_165,acc_7576,acc_1417,379.97,2024-01-01T10:00:00,insurance premium,0.6431601643562317|0.2873561978340149|0.7183257341384888|0.8335018157958984|0.5834589004516602|0.2693968117237091|0.36304032802581787|0.7010990381240845
tx_166,acc_4828,acc_30,313.18,2024-01-01T10:00:00,insurance premium,0.7344136238098145|0.6505196690559387|0.5705395936965942|0.28478309512138367|0.991180956363678|0.30504757165908813|0.922549843788147|0.8256503939628601
tx_167,acc_127,acc_3583,66.08,2024-01-01T10:00:00,restaurant payment,0.17296305298805237|0.8793002963066101|0.7051283717155457|0.3114435374736786|0.14064054191112518|0.9578858017921448|0.9472315311431885|0.35060760378837585
tx_168,acc_4934,acc_8932,86.55,2024-01-01T10:00:00,investment deposit,0.2783908247947693|0.8584585189819336|0.5998112559318542|0.7591164112091064|0.4672580063343048|0.998740017414093|0.49950891733169556|0.375814288854599
tx_169,acc_7723,acc_1516,382.44,2024-01-01T10:00:00,insurance premium,0.02699899673461914|0.7836620211601257|0.4270179867744446|0.9718687534332275|0.21577610075473785|0.9651002287864685|0.10813730210065842|0.9427146315574646
tx_170,acc_3807,acc_8908,147.24,2024-01-01T10:00:00,peer to peer transfer,0.1659293919801712|0.31979870796203613|0.17982110381126404|0.8325643539428711|0.9059321284294128|0.7288343906402588|0.8124971389770508|0.14208871126174927
tx_171,acc_354,acc_1979,443.02,2024-01-01T10:00:00,restaurant payment,0.6942493319511414|0.05833807215094566|0.21897807717323303|0.011601444333791733|0.3544260263442993|0.628498375415802|0.21354863047599792|0.11888091266155243
tx_172,acc_664,acc_4,205.23,2024-01-01T10:00:00,restaurant payment,0.09573137760162354|0.20368529856204987|0.7345805168151855|0.033495690673589706|0.10016261786222458|0.19139790534973145|0.5324497818946838|0.06935153156518936
tx_173,acc_9529,acc_6491,60.0,2024-01-01T10:00:00,insurance premium,0.7559410929679871|0.9041877388954163|0.8094196915626526|0.6778034567832947|0.033364467322826385|0.5366506576538086|0.6778035759925842|0.3967672884464264
tx_174,acc_4138,acc_5797,436.94,2024-01-01T10:00:00,restaurant payment,0.3094598650932312|0.7173632383346558|0.9301204681396484|0.26076024770736694|0.4468393325805664|0.03474586829543114|0.7438704967498779|0.6186425685882568
tx_175,acc_3211,acc_9755,27.37,2024-01-01T10:00:00,salary deposit,0.6021552681922913|0.5757848620414734|0.09310953319072723|0.7204871773719788|0.27356359362602234|0.291967511177063|0.18139034509658813|0.45869767665863037
tx_176,acc_4300,acc_5007,176.55,2024-01-01T10:00:00,mortgage payment,0.7112761735916138|0.03628912568092346|0.7240737676620483|0.9433040022850037|0.5783552527427673|0.7657865881919861|0.010621348395943642|0.7187185883522034
tx_177,acc_8686,acc_4080,43.37,2024-01-01T10:00:00,utility bill payment,0.11501412838697433|0.6180399060249329|0.42415446043014526|0.41734200716018677|0.8500581979751587|0.9550177454948425|0.6136524081230164|0.7312025427818298
tx_178,acc_4746,acc_4632,75.87,2024-01-01T10:00:00,mortgage payment,0.9619086980819702|0.09320970624685287|0.9418105483055115|0.9452703595161438|0.8134721517562866|0.13332752883434296|0.3418422341346741|0.04588913172483444
tx_179,acc_8569,acc_3445,61.6,2024-01-01T10:00:00,mortgage payment,0.40046828985214233|0.07116977870464325|0.2951306998729706|0.9844430685043335|0.6518409848213196|0.8779329061508179|0.0688144862651825|0.46441537141799927
tx_180,acc_8905,acc_6609,153.2,2024-01-01T10:00:00,restaurant payment,0.3427022099494934|0.43597179651260376|0.9381909966468811|0.924752414226532|0.4784124195575714|0.675513505935669|0.22658714652061462|0.9723132848739624
tx_181,acc_6091,acc_9309,86.96,2024-01-01T10:00:00,utility bill payment,0.3660110831260681|0.7006364464759827|0.37174803018569946|0.8827851414680481|0.5967143774032593|0.005219620186835527|0.7355517148971558|0.8139074444770813
tx_182,acc_1974,acc_6249,299.62,2024-01-01T10:00:00,peer to peer transfer,0.5930705070495605|0.5295075178146362|0.6509813070297241|0.6982352137565613|0.08009310811758041|0.17573556303977966|0.6475990414619446|0.03992854058742523
tx_183,acc_2286,acc_9168,183.49,2024-01-01T10:00:00,restaurant payment,0.7499679327011108|0.00027675062301568687|0.29569050669670105|0.5089853405952454|0.0955207347869873|0.08738300949335098|0.2834080755710602|0.37742772698402405
tx_184,acc_7744,acc_6801,243.59,2024-01-01T10:00:00,online subscription,0.08911478519439697|0.9403524994850159|0.34221211075782776|0.17753197252750397|0.9744856357574463|0.037378422915935516|0.1434716284275055|0.8318740725517273
tx_185,acc_8217,acc_5214,329.51,2024-01-01T10:00:00,insurance premium,0.2894233167171478|0.6614174842834473|0.34529903531074524|0.5606311559677124|0.7497948408126831|0.32780858874320984|0.7496398091316223|0.9680439829826355
tx_186,acc_986,acc_7274,79.98,2024-01-01T10:00:00,restaurant payment,0.3325697183609009|0.9990471601486206|0.44492265582084656|0.03408579155802727|0.7731994986534119|0.9426865577697754|0.8794788122177124|0.33440977334976196
tx_187,acc_8118,acc_858,115.7,2024-01-01T10:00:00,investment deposit,0.022892044857144356|0.25194332003593445|0.14042183756828308|0.8700037598609924|0.3740461766719818|0.9646926522254944|0.5897508263587952|0.2406308650970459
tx_188,acc_5822,acc_7725,445.39,2024-01-01T10:00:00,peer to peer transfer,0.5968888401985168|0.7589900493621826|0.9035866856575012|0.6507322192192078|0.6932573914527893|0.6013492345809937|0.7885050177574158|0.26672717928886414
tx_189,acc_165,acc_8631,346.58,2024-01-01T10:00:00,salary deposit,0.9811118841171265|0.926156222820282|0.7292134761810303|0.9163480401039124|0.9387705326080322|0.092930369079113|0.37355557084083557|0.060753729194402695
tx_190,acc_1333,acc_6473,187.03,2024-01-01T10:00:00,grocery store purchase,0.23916150629520416|0.9653939604759216|0.5532708764076233|0.7008010745048523|0.8012556433677673|0.7800403833389282|0.023675894364714622|0.1074741780757904
tx_191,acc_1903,acc_61,437.84,2024-01-01T10:00:00,restaurant payment,0.0845983549952507|0.7693966627120972|0.13618236780166626|0.7423374056816101|0.735851526260376|0.006674267817288637|0.13974285125732422|0.708612322807312
tx_192,acc_4792,acc_3714,378.29,2024-01-01T10:00:00,utility bill payment,0.908658504486084|0.8362434506416321|0.8733566403388977|0.9588057398796082|0.9748548269271851|0.7833573222160339|0.8192554712295532|0.5778486132621765
tx_193,acc_4717,acc_3132,222.67,2024-01-01T10:00:00,salary deposit,0.6686346530914307|0.5767615437507629|0.03863031417131424|0.5801045298576355|0.5849847793579102|0.2660369873046875|0.14018261432647705|0.8614509105682373
tx_194,acc_5409,acc_6293,172.04,2024-01-01T10:00:00,utility bill payment,0.7984834909439087|0.5620502233505249|0.2034248262643814|0.2536579668521881|0.8329996466636658|0.7003574967384338|0.8401671648025513|0.5899142026901245
tx_195,acc_7131,acc_2425,467.28,2024-01-01T10:00:00,insurance premium,0.4462239146232605|0.1800953596830368|0.1314125806093216|0.5841149091720581|0.7830730080604553|0.8176732659339905|0.27377066016197205|0.09101106971502304
tx_196,acc_2416,acc_8587,73.32,2024-01-01T10:00:00,atm withdrawal,0.4047684967517853|0.6332114338874817|0.4639052748680115|0.8394257426261902|0.40433549880981445|0.9011224508285522|0.24309267103672028|0.056401219218969345
tx_197,acc_3060,acc_7276,396.78,2024-01-01T10:00:00,atm withdrawal,0.5737985372543335|0.8700621128082275|0.48565760254859924|0.2895735204219818|0.8918447494506836|0.19151735305786133|0.18020160496234894|0.10438799113035202
tx_198,acc_6371,acc_7000,200.87,2024-01-01T10:00:00,insurance premium,0.7272148132324219|0.04080664739012718|0.34670954942703247|0.1945509910583496|0.5088050365447998|0.681599497795105|0.6284810900688171|0.5274503827095032
tx_199,acc_3607,acc_3214,470.62,2024-01-01T10:00:00,insurance premium,0.9597294926643372|0.5792645215988159|0.3031480014324188|0.8477241396903992|0.04612976685166359|0.6134628057479858|0.7608775496482849|0.20552997291088104
tx_200,acc_9609,acc_815,26.31,2024-01-01T10:00:00,peer to peer transfer,0.9438687562942505|0.9872443079948425|0.09674011915922165|0.9261807203292847|0.8291475772857666|0.9499173164367676|0.2538082003593445|0.874029278755188
